word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8,mat_9,mat_10,mat_11,mat_12,mat_13,mat_14,mat_15,mat_16,mat_17,mat_18,mat_19,mat_20,mat_21,mat_22,mat_23,mat_24,mat_25,mat_26
מתודולוגייתכם,0.6,0.25,0.8,0.25,0.555555555555556,0,0.181818181818182,0.111111111111111,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.363636363636364,0.111111111111111,0.777777777777778,0
מתודולוגייתכן,0.6,0.25,0.8,0.25,0.555555555555556,0,0.181818181818182,0.111111111111111,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.363636363636364,0.111111111111111,0.666666666666667,0
מתודולוגייתנו,0.6,0.25,0.8,0.25,0.555555555555556,0,0.181818181818182,0.111111111111111,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.5,0.25,0.555555555555556,0
מתורגמניותיהם,0.6,0.25,0.8,0.25,0.555555555555556,0,0.222222222222222,0,0.272727272727273,0.111111111111111,0.6,0.25,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
מתורגמניותיהן,0.6,0.25,0.8,0.25,0.555555555555556,0,0.222222222222222,0,0.272727272727273,0.111111111111111,0.6,0.25,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
מתורגמניותייך,0.6,0.25,0.8,0.25,0.555555555555556,0,0.222222222222222,0,0.272727272727273,0.111111111111111,0.6,0.25,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
מתורגמניותיכם,0.6,0.25,0.8,0.25,0.555555555555556,0,0.222222222222222,0,0.272727272727273,0.111111111111111,0.6,0.25,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
מתורגמניותיכן,0.6,0.25,0.8,0.25,0.555555555555556,0,0.222222222222222,0,0.272727272727273,0.111111111111111,0.6,0.25,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
מתורגמניותינו,0.6,0.25,0.8,0.25,0.555555555555556,0,0.222222222222222,0,0.272727272727273,0.111111111111111,0.6,0.25,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
מתמטיקאיותיהם,0.6,0.25,0.8,0.25,0.6,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.333333333333333,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
מתמטיקאיותיהן,0.6,0.25,0.8,0.25,0.6,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.333333333333333,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
מתמטיקאיותייך,0.6,0.25,0.8,0.25,0.6,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.333333333333333,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
מתמטיקאיותיכם,0.6,0.25,0.8,0.25,0.6,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.333333333333333,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
מתמטיקאיותיכן,0.6,0.25,0.8,0.25,0.6,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.333333333333333,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
מתמטיקאיותינו,0.6,0.25,0.8,0.25,0.6,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.333333333333333,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
נוטריוניותיהם,0.5,0.25,0.555555555555556,0,0.444444444444444,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
נוטריוניותיהן,0.5,0.25,0.555555555555556,0,0.444444444444444,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
נוטריוניותייך,0.5,0.25,0.555555555555556,0,0.444444444444444,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
נוטריוניותיכם,0.5,0.25,0.555555555555556,0,0.444444444444444,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
נוטריוניותיכן,0.5,0.25,0.555555555555556,0,0.444444444444444,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
נוטריוניותינו,0.5,0.25,0.555555555555556,0,0.444444444444444,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
נורמליזציותיה,0.5,0.25,0.555555555555556,0,0.222222222222222,0,0.6,0.25,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.1,0.25,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
נורמליזציותיו,0.5,0.25,0.555555555555556,0,0.222222222222222,0,0.6,0.25,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.1,0.25,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
נורמליזציותיי,0.5,0.25,0.555555555555556,0,0.222222222222222,0,0.6,0.25,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.1,0.25,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
נורמליזציותיך,0.5,0.25,0.555555555555556,0,0.222222222222222,0,0.6,0.25,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.1,0.25,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
נורמליזצייתכם,0.5,0.25,0.555555555555556,0,0.222222222222222,0,0.6,0.25,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.1,0.25,0.7,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.363636363636364,0.111111111111111,0.777777777777778,0
נורמליזצייתכן,0.5,0.25,0.555555555555556,0,0.222222222222222,0,0.6,0.25,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.1,0.25,0.7,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.363636363636364,0.111111111111111,0.666666666666667,0
נורמליזצייתנו,0.5,0.25,0.555555555555556,0,0.222222222222222,0,0.6,0.25,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.1,0.25,0.7,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.5,0.25,0.555555555555556,0
נירולוגיותיהם,0.5,0.25,0.545454545454545,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
נירולוגיותיהן,0.5,0.25,0.545454545454545,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
נירולוגיותייך,0.5,0.25,0.545454545454545,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
נירולוגיותיכם,0.5,0.25,0.545454545454545,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
נירולוגיותיכן,0.5,0.25,0.545454545454545,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
נירולוגיותינו,0.5,0.25,0.545454545454545,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
ננוטכנולוגיות,0.5,0.25,0.5,0.25,0.555555555555556,0,0.444444444444444,0,0.363636363636364,0.111111111111111,0.5,0.25,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25
ננוטכנולוגיים,0.5,0.25,0.5,0.25,0.555555555555556,0,0.444444444444444,0,0.363636363636364,0.111111111111111,0.5,0.25,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.777777777777778,0
נפרולוגיותיהם,0.5,0.25,0.888888888888889,0,0.222222222222222,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
נפרולוגיותיהן,0.5,0.25,0.888888888888889,0,0.222222222222222,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
נפרולוגיותייך,0.5,0.25,0.888888888888889,0,0.222222222222222,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
נפרולוגיותיכם,0.5,0.25,0.888888888888889,0,0.222222222222222,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
נפרולוגיותיכן,0.5,0.25,0.888888888888889,0,0.222222222222222,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
נפרולוגיותינו,0.5,0.25,0.888888888888889,0,0.222222222222222,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
סובייקטיביותה,0.2,0.25,0.555555555555556,0,0.3,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.111111111111111,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.3,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.4,0.25
סובייקטיביותו,0.2,0.25,0.555555555555556,0,0.3,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.111111111111111,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.3,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.555555555555556,0
סובייקטיביותי,0.2,0.25,0.555555555555556,0,0.3,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.111111111111111,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.3,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111
סובייקטיביותך,0.2,0.25,0.555555555555556,0,0.3,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.111111111111111,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.3,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.818181818181818,0.111111111111111
סובייקטיביותם,0.2,0.25,0.555555555555556,0,0.3,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.111111111111111,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.3,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.777777777777778,0
סובייקטיביותן,0.2,0.25,0.555555555555556,0,0.3,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.111111111111111,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.3,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.666666666666667,0
סוציוביולוגיה,0.2,0.25,0.555555555555556,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.3,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.4,0.25
סוציוביולוגיי,0.2,0.25,0.555555555555556,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.3,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
סוציוביולוגית,0.2,0.25,0.555555555555556,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.3,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25
סוציולוגיותיה,0.2,0.25,0.555555555555556,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
סוציולוגיותיו,0.2,0.25,0.555555555555556,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
סוציולוגיותיי,0.2,0.25,0.555555555555556,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
סוציולוגיותיך,0.2,0.25,0.555555555555556,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
סטגנוגרפייתכם,0.2,0.25,0.444444444444444,0,0.272727272727273,0.111111111111111,0.5,0.25,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.363636363636364,0.111111111111111,0.777777777777778,0
סטגנוגרפייתכן,0.2,0.25,0.444444444444444,0,0.272727272727273,0.111111111111111,0.5,0.25,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.363636363636364,0.111111111111111,0.666666666666667,0
סטגנוגרפייתנו,0.2,0.25,0.444444444444444,0,0.272727272727273,0.111111111111111,0.5,0.25,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.5,0.25,0.555555555555556,0
סטטיסטיקאיתכם,0.2,0.25,0.444444444444444,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.333333333333333,0,0.545454545454545,0.111111111111111,0.8,0.25,0.363636363636364,0.111111111111111,0.777777777777778,0
סטטיסטיקאיתכן,0.2,0.25,0.444444444444444,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.333333333333333,0,0.545454545454545,0.111111111111111,0.8,0.25,0.363636363636364,0.111111111111111,0.666666666666667,0
סטטיסטיקאיתנו,0.2,0.25,0.444444444444444,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.333333333333333,0,0.545454545454545,0.111111111111111,0.8,0.25,0.5,0.25,0.555555555555556,0
סטיריקניותיהם,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.222222222222222,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
סטיריקניותיהן,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.222222222222222,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
סטיריקניותייך,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.222222222222222,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
סטיריקניותיכם,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.222222222222222,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
סטיריקניותיכן,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.222222222222222,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
סטיריקניותינו,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.222222222222222,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
סטרוקטורותיהם,0.2,0.25,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
סטרוקטורותיהן,0.2,0.25,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
סטרוקטורותייך,0.2,0.25,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
סטרוקטורותיכם,0.2,0.25,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
סטרוקטורותיכן,0.2,0.25,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
סטרוקטורותינו,0.2,0.25,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
סטרוקטורליסטי,0.2,0.25,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111
סינמטוגרפייתה,0.2,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.6,0.25,0.444444444444444,0,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.4,0.25
סינמטוגרפייתו,0.2,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.6,0.25,0.444444444444444,0,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.555555555555556,0
סינמטוגרפייתי,0.2,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.6,0.25,0.444444444444444,0,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.545454545454545,0.111111111111111
סינמטוגרפייתך,0.2,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.6,0.25,0.444444444444444,0,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.818181818181818,0.111111111111111
סינמטוגרפייתם,0.2,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.6,0.25,0.444444444444444,0,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.777777777777778,0
סינמטוגרפייתן,0.2,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.6,0.25,0.444444444444444,0,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.666666666666667,0
סירקולציותיהם,0.2,0.25,0.545454545454545,0.111111111111111,0.222222222222222,0,0.111111111111111,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
סירקולציותיהן,0.2,0.25,0.545454545454545,0.111111111111111,0.222222222222222,0,0.111111111111111,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
סירקולציותייך,0.2,0.25,0.545454545454545,0.111111111111111,0.222222222222222,0,0.111111111111111,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
סירקולציותיכם,0.2,0.25,0.545454545454545,0.111111111111111,0.222222222222222,0,0.111111111111111,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
סירקולציותיכן,0.2,0.25,0.545454545454545,0.111111111111111,0.222222222222222,0,0.111111111111111,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
סירקולציותינו,0.2,0.25,0.545454545454545,0.111111111111111,0.222222222222222,0,0.111111111111111,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
